"n","numrounds","eta","subsample","max_depth","min_child_weight","colsample_bytree","lambda","alpha","optimizationAlgo","kgeTrain","nseTrain","kgeTest","nseTest","general.attrToInst","general.freqClass.mean","general.freqClass.sd","general.instToAttr","general.nrAttr","general.nrBin","general.nrCat","general.nrClass","general.nrInst","general.nrNum","correlation.C2.mean","correlation.C2.sd","correlation.C3.mean","correlation.C3.sd","correlation.C4","linearity.L1.mean","linearity.L1.sd","linearity.L2.mean","linearity.L3.mean","linearity.L3.sd","smoothness.S1.mean","smoothness.S1.sd","smoothness.S2.mean","smoothness.S2.sd","smoothness.S3.mean","smoothness.S3.sd","smoothness.S4.mean","smoothness.S4.sd","dimensionality.T2","dimensionality.T3","dimensionality.T4"
1,500,0.3,1,6,1,1,1,1,"default",0.660293867973269,0.5590110180718,0.691373057801136,0.608770544720948,0.0945736434108527,0.00307692307692308,0.0018127250420049,10.5737704918033,61,2,3,325,645,58,0.145061738732984,0.0938233944993609,0.598161683277962,0.143911027823232,0.266666666666667,0.0851801824868437,0.0768741071171694,0.0131561296190656,0.0110361711870725,0.0251058840866144,0.0941238564391274,0.100864296786255,0.170340962554133,0.0639559479228979,0.0172896929329115,0.0490354587716421,0.00828489362138978,0.0381851709835695,0.108527131782946,0.00155038759689922,0.0142857142857143
1,4168,0.018,0.839,13,2.06,0.752,0.982,1.113,"optimal default",0.623593005014682,0.533447637901499,0.662981212847053,0.553790167750606,0.0945736434108527,0.00307692307692308,0.0018127250420049,10.5737704918033,61,2,3,325,645,58,0.145061738732984,0.0938233944993609,0.598161683277962,0.143911027823232,0.266666666666667,0.0851801824868437,0.0768741071171694,0.0131561296190656,0.0110361711870725,0.0251058840866144,0.0941238564391274,0.100864296786255,0.170340962554133,0.0639559479228979,0.0172896929329115,0.0490354587716421,0.00828489362138978,0.0381851709835695,0.108527131782946,0.00155038759689922,0.0142857142857143
1,2530,0.020530163683838,0.282717291638255,1,9.8486186442679,0.32330103055574,1.47431727781068,27.2181992553683,"random search",-0.374571301778614,-1.80857459338369,-0.126759164094071,-1.71015638239328,0.0945736434108527,0.00307692307692308,0.0018127250420049,10.5737704918033,61,2,3,325,645,58,0.145061738732984,0.0938233944993609,0.598161683277962,0.143911027823232,0.266666666666667,0.0851801824868437,0.0768741071171694,0.0131561296190656,0.0110361711870725,0.0251058840866144,0.0941238564391274,0.100864296786255,0.170340962554133,0.0639559479228979,0.0172896929329115,0.0490354587716421,0.00828489362138978,0.0381851709835695,0.108527131782946,0.00155038759689922,0.0142857142857143
2,3353,0.128327584306705,0.751789800170809,14,18.7520918281052,0.287161337677389,0.0372818545080802,0.00335405163395911,"random search",0.65544709106212,0.547808704107787,0.698998086983465,0.606540381071707,0.0945736434108527,0.00307692307692308,0.0018127250420049,10.5737704918033,61,2,3,325,645,58,0.145061738732984,0.0938233944993609,0.598161683277962,0.143911027823232,0.266666666666667,0.0851801824868437,0.0768741071171694,0.0131561296190656,0.0110361711870725,0.0251058840866144,0.0941238564391274,0.100864296786255,0.170340962554133,0.0639559479228979,0.0172896929329115,0.0490354587716421,0.00828489362138978,0.0381851709835695,0.108527131782946,0.00155038759689922,0.0142857142857143
3,2634,0.303450253029656,0.90221095692832,5,1.80038910738428,0.132438426138833,0.00945481285731327,0.00787407716608172,"random search",0.630457016496058,0.496744677656861,0.737916178486866,0.625490647117387,0.0945736434108527,0.00307692307692308,0.0018127250420049,10.5737704918033,61,2,3,325,645,58,0.145061738732984,0.0938233944993609,0.598161683277962,0.143911027823232,0.266666666666667,0.0851801824868437,0.0768741071171694,0.0131561296190656,0.0110361711870725,0.0251058840866144,0.0941238564391274,0.100864296786255,0.170340962554133,0.0639559479228979,0.0172896929329115,0.0490354587716421,0.00828489362138978,0.0381851709835695,0.108527131782946,0.00155038759689922,0.0142857142857143
4,1572,0.751215836122624,0.412911770446226,23,14.627145594071,0.302610209677368,327.065657801499,13.5233004215319,"random search",-0.00981014942996405,-0.0174618671156561,0.0435436023178343,-0.0484211634574239,0.0945736434108527,0.00307692307692308,0.0018127250420049,10.5737704918033,61,2,3,325,645,58,0.145061738732984,0.0938233944993609,0.598161683277962,0.143911027823232,0.266666666666667,0.0851801824868437,0.0768741071171694,0.0131561296190656,0.0110361711870725,0.0251058840866144,0.0941238564391274,0.100864296786255,0.170340962554133,0.0639559479228979,0.0172896929329115,0.0490354587716421,0.00828489362138978,0.0381851709835695,0.108527131782946,0.00155038759689922,0.0142857142857143
5,2901,0.0113563809967594,0.769056421797723,15,78.7960924828273,0.0177097856067121,2.97243369451678,0.153117885275977,"random search",0.430303125928469,0.404089453119268,0.490599330122659,0.430861227275835,0.0945736434108527,0.00307692307692308,0.0018127250420049,10.5737704918033,61,2,3,325,645,58,0.145061738732984,0.0938233944993609,0.598161683277962,0.143911027823232,0.266666666666667,0.0851801824868437,0.0768741071171694,0.0131561296190656,0.0110361711870725,0.0251058840866144,0.0941238564391274,0.100864296786255,0.170340962554133,0.0639559479228979,0.0172896929329115,0.0490354587716421,0.00828489362138978,0.0381851709835695,0.108527131782946,0.00155038759689922,0.0142857142857143
6,87,0.00158496207693514,0.666063682432286,23,36.1501166894677,0.539057936519384,565.25762274051,139.29291531208,"random search",-0.484466672916217,-2.5900148039196,-0.338476890989433,-2.94721060588456,0.0945736434108527,0.00307692307692308,0.0018127250420049,10.5737704918033,61,2,3,325,645,58,0.145061738732984,0.0938233944993609,0.598161683277962,0.143911027823232,0.266666666666667,0.0851801824868437,0.0768741071171694,0.0131561296190656,0.0110361711870725,0.0251058840866144,0.0941238564391274,0.100864296786255,0.170340962554133,0.0639559479228979,0.0172896929329115,0.0490354587716421,0.00828489362138978,0.0381851709835695,0.108527131782946,0.00155038759689922,0.0142857142857143
7,485,0.00305814342610529,0.150596141023561,6,15.6690452462172,0.771270063240081,0.0207424533578529,0.041291641433057,"random search",0.256745620284606,0.172652488648294,0.292579386410653,0.118105289366585,0.0945736434108527,0.00307692307692308,0.0018127250420049,10.5737704918033,61,2,3,325,645,58,0.145061738732984,0.0938233944993609,0.598161683277962,0.143911027823232,0.266666666666667,0.0851801824868437,0.0768741071171694,0.0131561296190656,0.0110361711870725,0.0251058840866144,0.0941238564391274,0.100864296786255,0.170340962554133,0.0639559479228979,0.0172896929329115,0.0490354587716421,0.00828489362138978,0.0381851709835695,0.108527131782946,0.00155038759689922,0.0142857142857143
8,2748,0.0137701307049227,0.91495368834585,9,1.09505362732893,0.683230918832123,0.00138284715295661,5.01965309905283,"random search",0.443103230593698,0.404281424093315,0.481118174694701,0.373437214107375,0.0945736434108527,0.00307692307692308,0.0018127250420049,10.5737704918033,61,2,3,325,645,58,0.145061738732984,0.0938233944993609,0.598161683277962,0.143911027823232,0.266666666666667,0.0851801824868437,0.0768741071171694,0.0131561296190656,0.0110361711870725,0.0251058840866144,0.0941238564391274,0.100864296786255,0.170340962554133,0.0639559479228979,0.0172896929329115,0.0490354587716421,0.00828489362138978,0.0381851709835695,0.108527131782946,0.00155038759689922,0.0142857142857143
