"n","numrounds","eta","subsample","max_depth","min_child_weight","colsample_bytree","lambda","alpha","optimizationAlgo","kgeTrain","nseTrain","kgeTest","nseTest","general.attrToInst","general.freqClass.mean","general.freqClass.sd","general.instToAttr","general.nrAttr","general.nrBin","general.nrCat","general.nrClass","general.nrInst","general.nrNum","correlation.C2.mean","correlation.C2.sd","correlation.C3.mean","correlation.C3.sd","correlation.C4","linearity.L1.mean","linearity.L1.sd","linearity.L2.mean","linearity.L3.mean","linearity.L3.sd","smoothness.S1.mean","smoothness.S1.sd","smoothness.S2.mean","smoothness.S2.sd","smoothness.S3.mean","smoothness.S3.sd","smoothness.S4.mean","smoothness.S4.sd","dimensionality.T2","dimensionality.T3","dimensionality.T4"
1,500,0.3,1,6,1,1,1,1,"default",0.631918524058408,0.46538327711182,0.683300504899828,0.485113093617736,0.109756097560976,0.00273224043715847,0.00300678834653483,9.11111111111111,45,0,5,366,410,40,0.139673277706239,0.100650827706787,0.530358680057389,0.0776042672429762,0.719512195121951,0.130597996549031,0.107374460789729,0.0285569913499939,0.0231228524566501,0.0338105887193884,0.1662347295768,0.182811346171104,0.185149709260015,0.0551779483971905,0.0542478043411467,0.129945572684096,0.0012287171377362,0.00830212573743851,0.207317073170732,0.0048780487804878,0.0235294117647059
1,4168,0.018,0.839,13,2.06,0.752,0.982,1.113,"optimal default",0.632723089609036,0.525121804459409,0.677846000217868,0.557249098586692,0.109756097560976,0.00273224043715847,0.00300678834653483,9.11111111111111,45,0,5,366,410,40,0.139673277706239,0.100650827706787,0.530358680057389,0.0776042672429762,0.719512195121951,0.130597996549031,0.107374460789729,0.0285569913499939,0.0231228524566501,0.0338105887193884,0.1662347295768,0.182811346171104,0.185149709260015,0.0551779483971905,0.0542478043411467,0.129945572684096,0.0012287171377362,0.00830212573743851,0.207317073170732,0.0048780487804878,0.0235294117647059
1,4543,0.0797623092931661,0.572299979627132,19,70.4490891877343,0.298447456210852,79.3364930502484,0.00640869563467722,"random search",0.577632917260126,0.411945737335897,0.6600018434987,0.408968253747363,0.109756097560976,0.00273224043715847,0.00300678834653483,9.11111111111111,45,0,5,366,410,40,0.139673277706239,0.100650827706787,0.530358680057389,0.0776042672429762,0.719512195121951,0.130597996549031,0.107374460789729,0.0285569913499939,0.0231228524566501,0.0338105887193884,0.1662347295768,0.182811346171104,0.185149709260015,0.0551779483971905,0.0542478043411467,0.129945572684096,0.0012287171377362,0.00830212573743851,0.207317073170732,0.0048780487804878,0.0235294117647059
2,972,0.00288353051649655,0.382087319018319,19,35.4815449340612,0.0121526159346104,4.90576343698106,0.278823084138688,"random search",0.0370849875139624,0.126983278056041,0.031601811359167,0.0474632103343582,0.109756097560976,0.00273224043715847,0.00300678834653483,9.11111111111111,45,0,5,366,410,40,0.139673277706239,0.100650827706787,0.530358680057389,0.0776042672429762,0.719512195121951,0.130597996549031,0.107374460789729,0.0285569913499939,0.0231228524566501,0.0338105887193884,0.1662347295768,0.182811346171104,0.185149709260015,0.0551779483971905,0.0542478043411467,0.129945572684096,0.0012287171377362,0.00830212573743851,0.207317073170732,0.0048780487804878,0.0235294117647059
3,1774,0.02106023151256,0.687830995884724,2,2.34727756282945,0.153155478416011,0.00837002413477509,110.186048525487,"random search",0.601278620419098,0.494462635338048,0.668459966820745,0.521067963917825,0.109756097560976,0.00273224043715847,0.00300678834653483,9.11111111111111,45,0,5,366,410,40,0.139673277706239,0.100650827706787,0.530358680057389,0.0776042672429762,0.719512195121951,0.130597996549031,0.107374460789729,0.0285569913499939,0.0231228524566501,0.0338105887193884,0.1662347295768,0.182811346171104,0.185149709260015,0.0551779483971905,0.0542478043411467,0.129945572684096,0.0012287171377362,0.00830212573743851,0.207317073170732,0.0048780487804878,0.0235294117647059
4,4879,0.00260679847576314,0.505901150102727,2,1.74752490594583,0.566128046717495,758.390052607405,4.19201719138375,"random search",0.166166974815837,0.186571351203239,0.180675761954827,0.12614334965462,0.109756097560976,0.00273224043715847,0.00300678834653483,9.11111111111111,45,0,5,366,410,40,0.139673277706239,0.100650827706787,0.530358680057389,0.0776042672429762,0.719512195121951,0.130597996549031,0.107374460789729,0.0285569913499939,0.0231228524566501,0.0338105887193884,0.1662347295768,0.182811346171104,0.185149709260015,0.0551779483971905,0.0542478043411467,0.129945572684096,0.0012287171377362,0.00830212573743851,0.207317073170732,0.0048780487804878,0.0235294117647059
5,3754,0.335697125918404,0.725297030387446,16,2.10337666676337,0.992890736088157,0.00282913097573738,0.00401991135701753,"random search",0.645314228114297,0.448420066990248,0.683806194574643,0.420456454151759,0.109756097560976,0.00273224043715847,0.00300678834653483,9.11111111111111,45,0,5,366,410,40,0.139673277706239,0.100650827706787,0.530358680057389,0.0776042672429762,0.719512195121951,0.130597996549031,0.107374460789729,0.0285569913499939,0.0231228524566501,0.0338105887193884,0.1662347295768,0.182811346171104,0.185149709260015,0.0551779483971905,0.0542478043411467,0.129945572684096,0.0012287171377362,0.00830212573743851,0.207317073170732,0.0048780487804878,0.0235294117647059
6,4931,0.0280023940800522,0.264771649520844,20,9.10136912736931,0.62053884123452,0.0128113164870673,52.6693252176507,"random search",0.648699420937705,0.512504675270454,0.692505017090161,0.458128526248067,0.109756097560976,0.00273224043715847,0.00300678834653483,9.11111111111111,45,0,5,366,410,40,0.139673277706239,0.100650827706787,0.530358680057389,0.0776042672429762,0.719512195121951,0.130597996549031,0.107374460789729,0.0285569913499939,0.0231228524566501,0.0338105887193884,0.1662347295768,0.182811346171104,0.185149709260015,0.0551779483971905,0.0542478043411467,0.129945572684096,0.0012287171377362,0.00830212573743851,0.207317073170732,0.0048780487804878,0.0235294117647059
7,4731,0.157824557729706,0.631488709244877,6,2.01388156443552,0.286126014776528,0.00589427421558309,82.8701151780772,"random search",0.632125037018589,0.524045639703363,0.638750172415851,0.44763478509108,0.109756097560976,0.00273224043715847,0.00300678834653483,9.11111111111111,45,0,5,366,410,40,0.139673277706239,0.100650827706787,0.530358680057389,0.0776042672429762,0.719512195121951,0.130597996549031,0.107374460789729,0.0285569913499939,0.0231228524566501,0.0338105887193884,0.1662347295768,0.182811346171104,0.185149709260015,0.0551779483971905,0.0542478043411467,0.129945572684096,0.0012287171377362,0.00830212573743851,0.207317073170732,0.0048780487804878,0.0235294117647059
8,1637,0.00708384610230082,0.880372232175432,22,2.97280849983726,0.667991779977456,0.00244169412363028,1.58527110417218,"random search",0.632267015165979,0.541839062134725,0.670302986032684,0.543325210297167,0.109756097560976,0.00273224043715847,0.00300678834653483,9.11111111111111,45,0,5,366,410,40,0.139673277706239,0.100650827706787,0.530358680057389,0.0776042672429762,0.719512195121951,0.130597996549031,0.107374460789729,0.0285569913499939,0.0231228524566501,0.0338105887193884,0.1662347295768,0.182811346171104,0.185149709260015,0.0551779483971905,0.0542478043411467,0.129945572684096,0.0012287171377362,0.00830212573743851,0.207317073170732,0.0048780487804878,0.0235294117647059
9,3055,0.00499126011219665,0.832622171193361,21,8.67852590723597,0.978378824656829,56.8249228302122,523.121069842564,"random search",0.59553529151076,0.514045046333287,0.647301879663189,0.529089389949535,0.109756097560976,0.00273224043715847,0.00300678834653483,9.11111111111111,45,0,5,366,410,40,0.139673277706239,0.100650827706787,0.530358680057389,0.0776042672429762,0.719512195121951,0.130597996549031,0.107374460789729,0.0285569913499939,0.0231228524566501,0.0338105887193884,0.1662347295768,0.182811346171104,0.185149709260015,0.0551779483971905,0.0542478043411467,0.129945572684096,0.0012287171377362,0.00830212573743851,0.207317073170732,0.0048780487804878,0.0235294117647059
10,1046,0.00677503680009891,0.742815406457521,23,4.55996577574536,0.866969955852255,0.00368923447330003,21.0566441154629,"random search",0.631805746772706,0.529348370379838,0.675466221283767,0.537138289591872,0.109756097560976,0.00273224043715847,0.00300678834653483,9.11111111111111,45,0,5,366,410,40,0.139673277706239,0.100650827706787,0.530358680057389,0.0776042672429762,0.719512195121951,0.130597996549031,0.107374460789729,0.0285569913499939,0.0231228524566501,0.0338105887193884,0.1662347295768,0.182811346171104,0.185149709260015,0.0551779483971905,0.0542478043411467,0.129945572684096,0.0012287171377362,0.00830212573743851,0.207317073170732,0.0048780487804878,0.0235294117647059
11,4567,0.00510535594337548,0.600114389043301,9,14.2056051391919,0.680552117526531,27.9032694164889,0.00106819199916192,"random search",0.639099981260458,0.530754954618919,0.682214447244734,0.526781316031676,0.109756097560976,0.00273224043715847,0.00300678834653483,9.11111111111111,45,0,5,366,410,40,0.139673277706239,0.100650827706787,0.530358680057389,0.0776042672429762,0.719512195121951,0.130597996549031,0.107374460789729,0.0285569913499939,0.0231228524566501,0.0338105887193884,0.1662347295768,0.182811346171104,0.185149709260015,0.0551779483971905,0.0542478043411467,0.129945572684096,0.0012287171377362,0.00830212573743851,0.207317073170732,0.0048780487804878,0.0235294117647059
12,3068,0.0557646792060034,0.48880388524849,23,19.411965793518,0.518359423149377,0.0103928262016183,10.6159787700825,"random search",0.650320514220358,0.51383230037378,0.647020976959351,0.395015978012424,0.109756097560976,0.00273224043715847,0.00300678834653483,9.11111111111111,45,0,5,366,410,40,0.139673277706239,0.100650827706787,0.530358680057389,0.0776042672429762,0.719512195121951,0.130597996549031,0.107374460789729,0.0285569913499939,0.0231228524566501,0.0338105887193884,0.1662347295768,0.182811346171104,0.185149709260015,0.0551779483971905,0.0542478043411467,0.129945572684096,0.0012287171377362,0.00830212573743851,0.207317073170732,0.0048780487804878,0.0235294117647059
13,4266,0.0234176569399509,0.760630303039216,20,75.0383699613977,0.867933714995161,0.00412999889788385,0.946882181127039,"random search",0.615001426754478,0.453911795186092,0.650697315818373,0.370662241880712,0.109756097560976,0.00273224043715847,0.00300678834653483,9.11111111111111,45,0,5,366,410,40,0.139673277706239,0.100650827706787,0.530358680057389,0.0776042672429762,0.719512195121951,0.130597996549031,0.107374460789729,0.0285569913499939,0.0231228524566501,0.0338105887193884,0.1662347295768,0.182811346171104,0.185149709260015,0.0551779483971905,0.0542478043411467,0.129945572684096,0.0012287171377362,0.00830212573743851,0.207317073170732,0.0048780487804878,0.0235294117647059
14,3047,0.882545589988956,0.277761920541525,5,7.07181096504639,0.347275383537635,0.255839289391018,0.324628371106963,"random search",-18588903819828216,-2.52762311028478e+35,-91416906490864048,-3.00144485699851e+35,0.109756097560976,0.00273224043715847,0.00300678834653483,9.11111111111111,45,0,5,366,410,40,0.139673277706239,0.100650827706787,0.530358680057389,0.0776042672429762,0.719512195121951,0.130597996549031,0.107374460789729,0.0285569913499939,0.0231228524566501,0.0338105887193884,0.1662347295768,0.182811346171104,0.185149709260015,0.0551779483971905,0.0542478043411467,0.129945572684096,0.0012287171377362,0.00830212573743851,0.207317073170732,0.0048780487804878,0.0235294117647059
15,1375,0.981891376841108,0.305474550812505,3,1.73044097980537,0.130663632415235,6.30951379266713,0.205345025922277,"random search",-0.157205474532452,-3.73989234760122,-0.561343311734905,-3.9503368408425,0.109756097560976,0.00273224043715847,0.00300678834653483,9.11111111111111,45,0,5,366,410,40,0.139673277706239,0.100650827706787,0.530358680057389,0.0776042672429762,0.719512195121951,0.130597996549031,0.107374460789729,0.0285569913499939,0.0231228524566501,0.0338105887193884,0.1662347295768,0.182811346171104,0.185149709260015,0.0551779483971905,0.0542478043411467,0.129945572684096,0.0012287171377362,0.00830212573743851,0.207317073170732,0.0048780487804878,0.0235294117647059
16,369,0.332507214875957,0.668016777560115,21,2.08015686411189,0.936819013906643,248.323919110009,1.65158780915336,"random search",0.628537342970123,0.492685456083169,0.708368020274458,0.542850660286608,0.109756097560976,0.00273224043715847,0.00300678834653483,9.11111111111111,45,0,5,366,410,40,0.139673277706239,0.100650827706787,0.530358680057389,0.0776042672429762,0.719512195121951,0.130597996549031,0.107374460789729,0.0285569913499939,0.0231228524566501,0.0338105887193884,0.1662347295768,0.182811346171104,0.185149709260015,0.0551779483971905,0.0542478043411467,0.129945572684096,0.0012287171377362,0.00830212573743851,0.207317073170732,0.0048780487804878,0.0235294117647059
17,1092,0.00130277436892577,0.568000776180998,22,92.9655797459856,0.187760719098151,72.3942478545946,19.3758537297973,"random search",-0.0464175590005909,-0.137676633893743,-0.0492937171441852,-0.340600019018302,0.109756097560976,0.00273224043715847,0.00300678834653483,9.11111111111111,45,0,5,366,410,40,0.139673277706239,0.100650827706787,0.530358680057389,0.0776042672429762,0.719512195121951,0.130597996549031,0.107374460789729,0.0285569913499939,0.0231228524566501,0.0338105887193884,0.1662347295768,0.182811346171104,0.185149709260015,0.0551779483971905,0.0542478043411467,0.129945572684096,0.0012287171377362,0.00830212573743851,0.207317073170732,0.0048780487804878,0.0235294117647059
18,3679,0.970671804684687,0.852272894629277,11,1.77509928730275,0.20527630043216,890.518899112576,13.7735602116063,"random search",0.62162588062463,0.517911197862802,0.685885493703137,0.536698426282282,0.109756097560976,0.00273224043715847,0.00300678834653483,9.11111111111111,45,0,5,366,410,40,0.139673277706239,0.100650827706787,0.530358680057389,0.0776042672429762,0.719512195121951,0.130597996549031,0.107374460789729,0.0285569913499939,0.0231228524566501,0.0338105887193884,0.1662347295768,0.182811346171104,0.185149709260015,0.0551779483971905,0.0542478043411467,0.129945572684096,0.0012287171377362,0.00830212573743851,0.207317073170732,0.0048780487804878,0.0235294117647059
19,3367,0.00246666531452656,0.421384571166709,3,1.2611028074381,0.803717920789495,2.57354297563995,123.195697049975,"random search",0.599436528239294,0.522135065245487,0.638506667852054,0.520801462731749,0.109756097560976,0.00273224043715847,0.00300678834653483,9.11111111111111,45,0,5,366,410,40,0.139673277706239,0.100650827706787,0.530358680057389,0.0776042672429762,0.719512195121951,0.130597996549031,0.107374460789729,0.0285569913499939,0.0231228524566501,0.0338105887193884,0.1662347295768,0.182811346171104,0.185149709260015,0.0551779483971905,0.0542478043411467,0.129945572684096,0.0012287171377362,0.00830212573743851,0.207317073170732,0.0048780487804878,0.0235294117647059
20,903,0.00139105166667613,0.917727782088332,12,97.9027967538641,0.608022775966674,0.0772552729824695,0.528583535928705,"random search",0.308895575831753,0.173800663977345,0.294373327959686,0.0282713268568383,0.109756097560976,0.00273224043715847,0.00300678834653483,9.11111111111111,45,0,5,366,410,40,0.139673277706239,0.100650827706787,0.530358680057389,0.0776042672429762,0.719512195121951,0.130597996549031,0.107374460789729,0.0285569913499939,0.0231228524566501,0.0338105887193884,0.1662347295768,0.182811346171104,0.185149709260015,0.0551779483971905,0.0542478043411467,0.129945572684096,0.0012287171377362,0.00830212573743851,0.207317073170732,0.0048780487804878,0.0235294117647059
21,869,0.0520948706332725,0.918900838238187,6,11.4459074377252,0.382029528031126,108.573665322214,132.224160215304,"random search",0.631876877391149,0.532305567573742,0.688811888854695,0.55750884989799,0.109756097560976,0.00273224043715847,0.00300678834653483,9.11111111111111,45,0,5,366,410,40,0.139673277706239,0.100650827706787,0.530358680057389,0.0776042672429762,0.719512195121951,0.130597996549031,0.107374460789729,0.0285569913499939,0.0231228524566501,0.0338105887193884,0.1662347295768,0.182811346171104,0.185149709260015,0.0551779483971905,0.0542478043411467,0.129945572684096,0.0012287171377362,0.00830212573743851,0.207317073170732,0.0048780487804878,0.0235294117647059
22,2384,0.00907627908368608,0.886905810236931,5,1.3001077271271,0.827641296666116,610.713733588083,189.889332951949,"random search",0.486733285487604,0.437520873416237,0.518021454654336,0.420297384875685,0.109756097560976,0.00273224043715847,0.00300678834653483,9.11111111111111,45,0,5,366,410,40,0.139673277706239,0.100650827706787,0.530358680057389,0.0776042672429762,0.719512195121951,0.130597996549031,0.107374460789729,0.0285569913499939,0.0231228524566501,0.0338105887193884,0.1662347295768,0.182811346171104,0.185149709260015,0.0551779483971905,0.0542478043411467,0.129945572684096,0.0012287171377362,0.00830212573743851,0.207317073170732,0.0048780487804878,0.0235294117647059
23,1509,0.0159875904885183,0.528674930636771,9,54.513485929008,0.635991804301739,67.868343231955,0.00236640717025178,"random search",0.527772539863663,0.451929538421825,0.561231712964788,0.436238632281867,0.109756097560976,0.00273224043715847,0.00300678834653483,9.11111111111111,45,0,5,366,410,40,0.139673277706239,0.100650827706787,0.530358680057389,0.0776042672429762,0.719512195121951,0.130597996549031,0.107374460789729,0.0285569913499939,0.0231228524566501,0.0338105887193884,0.1662347295768,0.182811346171104,0.185149709260015,0.0551779483971905,0.0542478043411467,0.129945572684096,0.0012287171377362,0.00830212573743851,0.207317073170732,0.0048780487804878,0.0235294117647059
24,1953,0.37614967987103,0.955467691086233,2,1.40041448814379,0.466966649983078,0.00746915191253727,0.00489734597994317,"random search",0.60895263005522,0.390274715153871,0.687953289207963,0.44794901721138,0.109756097560976,0.00273224043715847,0.00300678834653483,9.11111111111111,45,0,5,366,410,40,0.139673277706239,0.100650827706787,0.530358680057389,0.0776042672429762,0.719512195121951,0.130597996549031,0.107374460789729,0.0285569913499939,0.0231228524566501,0.0338105887193884,0.1662347295768,0.182811346171104,0.185149709260015,0.0551779483971905,0.0542478043411467,0.129945572684096,0.0012287171377362,0.00830212573743851,0.207317073170732,0.0048780487804878,0.0235294117647059
25,4653,0.0610733052638137,0.292240245081484,3,5.74233866644005,0.919013015925884,49.4405822689376,6.07106192183521,"random search",0.655077314380731,0.514772202599681,0.711493989443677,0.513946739957878,0.109756097560976,0.00273224043715847,0.00300678834653483,9.11111111111111,45,0,5,366,410,40,0.139673277706239,0.100650827706787,0.530358680057389,0.0776042672429762,0.719512195121951,0.130597996549031,0.107374460789729,0.0285569913499939,0.0231228524566501,0.0338105887193884,0.1662347295768,0.182811346171104,0.185149709260015,0.0551779483971905,0.0542478043411467,0.129945572684096,0.0012287171377362,0.00830212573743851,0.207317073170732,0.0048780487804878,0.0235294117647059
26,4417,0.019120792324104,0.46906496072188,22,5.56630366739015,0.42656987416558,0.00347668149270045,0.674949778388798,"random search",0.625260249232608,0.515301885604407,0.679110655894419,0.529647946920007,0.109756097560976,0.00273224043715847,0.00300678834653483,9.11111111111111,45,0,5,366,410,40,0.139673277706239,0.100650827706787,0.530358680057389,0.0776042672429762,0.719512195121951,0.130597996549031,0.107374460789729,0.0285569913499939,0.0231228524566501,0.0338105887193884,0.1662347295768,0.182811346171104,0.185149709260015,0.0551779483971905,0.0542478043411467,0.129945572684096,0.0012287171377362,0.00830212573743851,0.207317073170732,0.0048780487804878,0.0235294117647059
27,4618,0.00763293274841063,0.382892095297575,21,26.6404675940238,0.269939718069509,0.0555426478682222,0.623112479980772,"random search",0.619795316590443,0.523095948336056,0.654251681337426,0.445507673856546,0.109756097560976,0.00273224043715847,0.00300678834653483,9.11111111111111,45,0,5,366,410,40,0.139673277706239,0.100650827706787,0.530358680057389,0.0776042672429762,0.719512195121951,0.130597996549031,0.107374460789729,0.0285569913499939,0.0231228524566501,0.0338105887193884,0.1662347295768,0.182811346171104,0.185149709260015,0.0551779483971905,0.0542478043411467,0.129945572684096,0.0012287171377362,0.00830212573743851,0.207317073170732,0.0048780487804878,0.0235294117647059
28,1301,0.0506205268257215,0.255179088353179,2,11.3612610594266,0.828921214910224,0.00887973348428838,0.726596314751719,"random search",0.643447868060738,0.490668320478634,0.660961972260269,0.415410140341342,0.109756097560976,0.00273224043715847,0.00300678834653483,9.11111111111111,45,0,5,366,410,40,0.139673277706239,0.100650827706787,0.530358680057389,0.0776042672429762,0.719512195121951,0.130597996549031,0.107374460789729,0.0285569913499939,0.0231228524566501,0.0338105887193884,0.1662347295768,0.182811346171104,0.185149709260015,0.0551779483971905,0.0542478043411467,0.129945572684096,0.0012287171377362,0.00830212573743851,0.207317073170732,0.0048780487804878,0.0235294117647059
